4491;247;193;141;land;true;plains;1
4492;151;171;191;land;false;plains;1
4493;207;236;71;land;false;plains;1
4494;236;159;158;land;false;plains;1
4495;211;56;245;land;false;plains;1
4496;232;158;253;land;false;plains;1
4497;227;194;228;land;false;plains;1
4498;251;111;243;land;true;plains;1
4499;170;234;151;land;false;plains;1
4500;195;242;119;land;false;plains;1
4501;251;118;203;land;false;plains;1
4502;214;248;166;land;false;plains;1
4503;97;193;251;land;false;plains;1
4504;198;254;110;land;false;plains;1
4505;252;249;185;land;false;plains;1
4506;234;108;210;land;true;plains;1
4507;152;167;215;land;false;plains;1
4508;143;235;164;land;false;plains;1
4509;209;55;237;land;false;plains;1
4510;131;195;209;land;false;plains;1
4511;175;221;230;land;false;plains;1
4512;144;216;211;land;false;plains;1
4513;245;235;254;land;true;plains;1
4514;185;194;223;land;false;plains;1
4515;188;92;249;land;false;plains;1
4516;221;123;162;land;false;plains;1
4517;185;94;248;land;false;plains;1
4518;248;229;189;land;false;plains;1
4519;94;225;195;land;false;plains;1
4520;217;189;229;land;false;plains;1
4521;226;146;236;land;true;plains;1
4522;252;169;118;land;false;plains;1
4523;206;229;177;land;false;plains;1
4524;167;140;194;land;false;plains;1
4525;82;228;252;land;false;plains;1
4526;173;229;233;land;false;plains;1
4527;177;244;121;land;false;plains;1
4528;51;239;241;land;false;plains;1
4529;202;151;209;land;false;plains;1
4530;207;92;244;land;false;plains;1
4531;234;248;237;land;false;plains;1
4532;182;155;248;land;true;plains;1
4533;182;233;243;land;false;plains;1
4534;117;218;248;land;false;plains;1
4535;253;200;65;land;false;plains;1
4536;202;214;222;land;false;plains;1
4537;233;214;77;land;true;plains;1
4538;237;73;251;land;true;plains;1
4539;221;249;240;land;true;plains;1
4540;202;245;73;land;true;plains;1
4541;77;253;195;land;false;plains;1
4542;64;247;195;land;false;plains;1
4543;237;162;142;land;true;plains;1
4544;221;150;247;land;false;plains;1
4545;67;244;250;land;false;plains;1
4546;226;196;105;land;false;plains;1
4547;152;201;186;land;false;plains;1
4548;71;227;204;land;false;plains;1
4549;114;220;240;land;false;plains;1
4550;207;215;152;land;false;plains;1
4551;201;116;215;land;false;plains;1
4552;197;166;189;land;true;plains;1
4553;161;210;144;land;true;plains;1
4554;184;156;182;land;false;plains;1
4555;207;188;145;land;false;plains;1
4556;96;199;252;land;false;plains;1
4557;249;153;226;land;false;plains;1
4558;103;182;223;land;false;plains;1
4559;161;253;179;land;false;plains;1
4560;186;235;197;land;false;plains;1
4561;221;151;188;land;false;plains;1
4562;231;229;171;land;false;plains;1
4563;204;196;118;land;false;plains;1
4564;237;137;221;land;false;plains;1
4565;168;167;191;land;true;plains;1
4566;221;244;118;land;false;plains;1
4567;174;203;157;land;false;plains;1
4568;236;249;38;land;false;plains;1
4569;238;131;228;land;false;plains;1
4570;180;206;187;land;false;plains;1
4571;233;227;225;land;false;plains;1
4572;200;238;74;land;false;plains;1
4573;209;246;247;land;false;plains;1
4574;231;63;218;land;true;plains;1
4575;201;108;237;land;false;plains;1
4576;232;245;159;land;false;plains;1
4577;251;141;164;land;false;plains;1
4578;212;120;233;land;false;plains;1
4579;193;196;241;land;false;plains;1
4580;235;203;203;land;false;plains;1
4581;241;132;202;land;false;plains;1
4582;241;226;190;land;false;plains;1
4583;84;232;186;land;false;plains;1
4584;247;245;220;land;false;plains;1
4585;198;133;201;land;false;plains;1
4586;219;186;100;land;false;plains;1
4587;157;226;241;land;false;plains;1
4588;164;237;176;land;false;plains;1
4589;224;107;207;land;false;plains;1
4590;196;113;224;land;false;plains;1
4591;200;92;221;land;false;plains;1
4592;206;206;227;land;false;plains;1
4593;186;246;181;land;false;plains;1
4594;114;215;178;land;false;plains;1
4595;241;159;146;land;false;plains;1
4596;152;106;243;land;false;plains;1
4597;207;136;167;land;false;plains;1
4598;199;215;108;land;false;plains;1
4599;157;202;176;land;true;plains;1
4600;225;140;165;land;false;plains;1
4601;211;151;225;land;true;plains;1
4602;226;194;200;land;false;plains;1
4603;252;183;236;land;false;plains;1
4604;219;243;235;land;false;plains;1
4605;192;176;227;land;false;plains;1
4606;187;225;251;land;false;plains;1
4607;203;193;127;land;false;plains;1
4608;145;106;251;land;false;plains;1
4609;220;91;235;land;false;plains;1
4610;184;119;219;land;false;plains;1
4611;239;206;99;land;true;plains;1
4612;222;232;226;land;true;plains;1
4613;241;202;240;land;false;plains;1
4614;234;171;210;land;false;plains;1
4615;137;214;245;land;false;plains;1
4616;226;233;142;land;false;plains;1
4617;203;203;103;land;false;plains;1
4618;196;224;83;land;false;plains;1
4619;157;239;140;land;true;plains;1
4620;226;231;80;land;false;plains;1
4621;202;113;240;land;false;plains;1
4622;136;190;211;land;false;plains;1
4623;234;253;201;land;true;plains;1
4624;181;226;151;land;true;plains;1
4625;227;110;225;land;false;plains;1
4626;207;252;174;land;false;plains;1
4627;152;221;210;land;true;plains;1
4628;209;205;155;land;true;plains;1
4629;156;98;251;land;false;plains;1
4630;242;240;130;land;false;plains;1
4631;200;236;130;land;false;plains;1
4632;224;239;144;land;true;plains;1
4633;163;239;208;land;false;plains;1
4634;202;226;155;land;false;plains;1
4635;110;198;229;land;true;plains;1
4636;208;93;203;land;true;plains;1
4637;252;158;188;land;false;plains;1
4638;182;177;167;land;false;plains;1
4639;232;98;237;land;false;plains;1
4640;136;139;241;land;false;plains;1
4641;168;120;220;land;false;plains;1
4642;179;189;201;land;true;plains;1
4643;242;253;183;land;false;plains;1
4644;214;141;167;land;false;plains;1
4645;203;140;221;land;false;plains;1
4646;164;246;175;land;false;plains;1
4647;174;227;162;land;false;plains;1
4648;213;76;217;land;false;plains;1
4649;179;133;199;land;false;plains;1
4650;206;247;148;land;true;plains;1
4651;232;86;190;land;true;plains;1
4652;152;188;179;land;false;plains;1
4653;154;175;210;land;false;plains;1
4654;161;151;199;land;false;plains;1
4655;233;136;219;land;false;plains;1
4656;219;245;230;land;false;plains;1
4657;193;206;199;land;false;plains;1
4658;242;249;19;land;false;plains;1
4659;250;229;24;land;true;plains;1
4660;93;253;186;land;false;plains;1
4661;238;224;229;land;false;plains;1
4662;219;167;124;land;true;plains;1
4663;205;250;126;land;false;plains;1
4664;251;190;110;land;false;plains;1
4665;226;140;209;land;true;plains;1
4666;212;251;63;land;false;plains;1
4667;161;213;235;land;false;plains;1
4668;232;165;218;land;false;plains;1
4669;191;223;157;land;false;plains;1
4670;188;110;203;land;false;plains;1
4671;252;166;160;land;false;plains;1
4672;92;174;238;land;false;plains;1
4673;226;150;252;land;false;plains;1
4674;210;212;111;land;false;plains;1
4675;231;120;217;land;true;plains;1
4676;135;141;246;land;false;plains;1
4677;135;157;220;land;false;plains;1
4678;176;217;149;land;false;plains;1
4679;140;139;228;land;false;plains;1
4680;189;151;232;land;false;plains;1
4681;183;165;192;land;false;plains;1
4682;241;205;105;land;false;plains;1
4683;254;237;248;land;true;plains;1
4684;94;211;213;land;false;plains;1
4685;126;242;133;land;false;plains;1
4686;189;248;194;land;false;plains;1
4687;229;189;109;land;false;plains;1
4688;174;153;238;land;false;plains;1
4689;238;178;218;land;false;plains;1
4690;248;227;164;land;false;plains;1
4691;243;250;128;land;false;plains;1
4692;131;250;253;land;false;plains;1
4693;177;231;100;land;true;plains;1
4694;147;215;188;land;false;plains;1
4695;212;194;217;land;true;plains;1
4696;167;173;251;land;false;plains;1
4697;192;201;210;land;false;plains;1
4698;190;97;246;land;true;plains;1
4699;150;206;172;land;false;plains;1
4700;215;162;216;land;true;plains;1
4701;137;207;178;land;false;plains;1
4702;251;94;229;land;true;plains;1
4703;196;215;92;land;false;plains;1
4704;248;230;172;land;false;plains;1
4705;229;251;82;land;true;plains;1
4706;204;237;98;land;false;plains;1
4707;252;103;240;land;false;plains;1
4708;159;247;152;land;false;plains;1
4709;237;201;227;land;false;plains;1
4710;109;249;229;land;false;plains;1
4711;251;101;182;land;false;plains;1
4712;253;159;111;land;false;plains;1
4713;137;240;154;land;true;plains;1
4714;210;99;226;land;false;plains;1
4715;135;232;214;land;false;plains;1
4716;191;127;205;land;true;plains;1
4717;183;221;102;land;true;plains;1
4718;225;214;85;land;false;plains;1
4719;205;236;106;land;false;plains;1
4720;249;201;74;land;false;plains;1
4721;226;95;252;land;true;plains;1
4722;192;183;220;land;true;plains;1
4723;229;221;162;land;false;plains;1
4724;237;172;218;land;false;plains;1
4725;250;218;144;land;false;plains;1
4726;232;190;224;land;true;plains;1
4727;172;189;165;land;false;plains;1
4728;215;229;100;land;true;plains;1
4729;209;207;197;land;false;plains;1
4730;190;84;240;land;false;plains;1
4731;232;123;219;land;false;plains;1
4732;251;215;65;land;false;plains;1
4733;131;158;250;land;false;plains;1
4734;237;148;142;land;false;plains;1
4735;64;225;237;land;false;plains;1
4736;162;247;181;land;true;plains;1
4737;235;152;167;land;false;plains;1
4738;129;238;173;land;false;plains;1
4739;95;240;250;land;true;plains;1
4740;197;182;125;land;false;plains;1
4741;190;229;85;land;false;plains;1
4742;198;127;199;land;false;plains;1
4743;173;206;132;land;false;plains;1
4744;233;153;246;land;false;plains;1
4745;222;239;76;land;true;plains;1
4746;94;216;233;land;false;plains;1
4747;133;239;221;land;false;plains;1
4748;202;197;158;land;true;plains;1
4749;230;221;225;land;false;plains;1
4750;130;191;246;land;false;plains;1
4751;248;187;237;land;false;plains;1
4752;200;138;188;land;false;plains;1
4753;247;169;95;land;false;plains;1
4754;168;243;158;land;false;plains;1
4755;253;251;103;land;false;plains;1
4756;220;247;57;land;false;plains;1
4757;108;205;197;land;false;plains;1
4758;202;221;113;land;false;plains;1
4759;57;239;212;land;false;plains;1
4760;196;100;209;land;false;plains;1
4761;239;115;245;land;false;plains;1
4762;247;94;251;land;false;plains;1
4763;175;103;252;land;false;plains;1
4764;208;221;117;land;false;plains;1
4765;161;204;251;land;false;plains;1
4766;133;231;227;land;true;plains;1
4767;190;163;246;land;true;plains;1
4768;52;228;249;land;false;plains;1
4769;222;165;121;land;false;plains;1
4770;199;151;250;land;false;plains;1
4771;116;241;192;land;false;plains;1
4772;143;240;208;land;false;plains;1
4773;214;233;188;land;true;plains;1
4774;201;145;196;land;false;plains;1
4775;245;163;223;land;false;plains;1
4776;194;97;228;land;false;plains;1
4777;241;223;215;land;false;plains;1
4778;231;163;161;land;false;plains;1
4779;225;218;81;land;false;plains;1
4780;204;158;207;land;false;plains;1
4781;194;197;174;land;true;plains;1
4782;124;201;179;land;false;plains;1
4783;250;171;138;land;false;plains;1
4784;176;236;199;land;false;plains;1
4785;249;211;136;land;false;plains;1
4786;205;239;57;land;true;plains;1
4787;226;66;234;land;false;plains;1
4788;234;124;232;land;true;plains;1
4789;220;192;195;land;false;plains;1
4790;221;239;118;land;true;plains;1
4791;192;197;199;land;false;plains;1
4792;245;124;161;land;false;plains;1
4793;242;127;144;land;false;plains;1
4794;246;177;158;land;false;plains;1
4795;167;214;233;land;false;plains;1
4796;238;211;53;land;true;plains;1
4797;126;207;206;land;false;plains;1
4798;174;134;215;land;false;plains;1
4799;158;210;253;land;false;plains;1
4800;190;220;181;land;true;plains;1
4801;203;248;250;land;false;plains;1
4802;230;223;73;land;false;plains;1
4803;180;174;167;land;false;plains;1
4804;124;239;179;land;false;plains;1
4805;179;176;200;land;false;plains;1
4806;246;221;101;land;false;plains;1
4807;243;113;248;land;false;plains;1
4808;239;180;196;land;false;plains;1
4809;201;156;156;land;false;plains;1
4810;247;64;228;land;false;plains;1
4811;227;229;186;land;true;plains;1
4812;221;161;131;land;false;plains;1
4813;178;133;193;land;false;plains;1
4814;122;213;240;land;false;plains;1
4815;135;166;233;land;true;plains;1
4816;115;239;173;land;false;plains;1
4817;211;192;157;land;false;plains;1
4818;233;190;129;land;false;plains;1
4819;236;216;214;land;false;plains;1
4820;151;135;243;land;false;plains;1
4821;165;201;151;land;false;plains;1
4822;243;148;147;land;false;plains;1
4823;69;249;189;land;false;plains;1
4824;196;224;207;land;false;plains;1
4825;131;249;247;land;false;plains;1
4826;159;221;141;land;false;plains;1
4827;150;250;232;land;false;plains;1
4828;200;217;198;land;false;plains;1
4829;189;130;252;land;false;plains;1
4830;162;252;247;land;false;plains;1
4831;183;118;243;land;true;plains;1
4832;218;118;178;land;false;plains;1
4833;202;234;244;land;false;plains;1
4834;160;222;253;land;false;plains;1
4835;142;147;227;land;false;plains;1
4836;157;250;179;land;false;plains;1
4837;218;178;123;land;false;plains;1
4838;252;150;248;land;false;plains;1
4839;194;254;227;land;false;plains;1
4840;148;228;169;land;false;plains;1
4841;170;186;202;land;false;plains;1
4842;227;172;220;land;false;plains;1
4843;30;233;244;land;false;plains;1
4844;245;61;196;land;false;plains;1
4845;95;250;238;land;false;plains;1
4846;178;118;208;land;true;plains;1
4847;231;64;230;land;false;plains;1
4848;214;77;246;land;false;plains;1
4849;168;160;189;land;true;plains;1
4850;221;223;242;land;false;plains;1
4851;242;141;131;land;false;plains;1
4852;167;149;239;land;false;plains;1
4853;142;130;241;land;false;plains;1
4854;203;245;148;land;false;plains;1
4855;107;210;205;land;false;plains;1
4856;210;150;238;land;false;plains;1
4857;234;230;129;land;true;plains;1
4858;93;228;235;land;false;plains;1
4859;177;235;228;land;false;plains;1
4860;108;176;236;land;false;plains;1
4861;232;230;102;land;false;plains;1
4862;242;139;239;land;false;plains;1
4863;158;200;167;land;false;plains;1
4864;181;243;134;land;true;plains;1
4865;251;7;253;land;false;plains;1
4866;182;192;153;land;false;plains;1
4867;214;147;236;land;false;plains;1
4868;207;226;182;land;false;plains;1
4869;227;232;74;land;false;plains;1
4870;238;226;111;land;false;plains;1
4871;204;136;191;land;false;plains;1
4872;243;234;178;land;false;plains;1
4873;234;74;208;land;false;plains;1
4874;221;238;224;land;true;plains;1
4875;218;229;169;land;true;plains;1
4876;208;229;128;land;false;plains;1
4877;117;231;205;land;false;plains;1
4878;168;162;250;land;false;plains;1
4879;95;233;180;land;false;plains;1
4880;175;219;159;land;true;plains;1
4881;96;191;215;land;true;plains;1
4882;220;205;99;land;false;plains;1
4883;193;163;183;land;false;plains;1
4884;147;111;251;land;false;plains;1
4885;179;81;247;land;false;plains;1
4886;188;211;161;land;false;plains;1
4887;1;254;253;land;false;plains;1
4888;192;168;178;land;false;plains;1
4889;144;187;173;land;false;plains;1
4890;243;126;203;land;false;plains;1
4891;237;99;193;land;true;plains;1
4892;205;189;239;land;false;plains;1
4893;141;180;212;land;false;plains;1
4894;202;194;162;land;true;plains;1
4895;168;223;214;land;false;plains;1
4896;127;241;134;land;false;plains;1
4897;234;38;240;land;false;plains;1
4898;141;205;209;land;false;plains;1
4899;139;231;179;land;true;plains;1
4900;215;233;141;land;false;plains;1
4901;191;70;241;land;false;plains;1
4902;214;175;154;land;true;plains;1
4903;216;202;180;land;false;plains;1
4904;203;251;193;land;false;plains;1
4905;170;253;199;land;false;plains;1
4906;120;150;249;land;false;plains;1
4907;236;211;162;land;false;plains;1
4908;239;76;225;land;false;plains;1
4909;162;241;135;land;true;plains;1
4910;78;180;254;land;true;plains;1
4911;156;222;158;land;false;plains;1
4912;242;242;142;land;false;plains;1
4913;155;203;200;land;false;plains;1
4914;207;204;161;land;true;plains;1
4915;200;239;69;land;true;plains;1
4916;191;161;227;land;false;plains;1
4917;225;212;228;land;false;plains;1
4918;157;187;248;land;false;plains;1
4919;250;178;225;land;false;plains;1
4920;179;191;139;land;false;plains;1
4921;226;160;198;land;false;plains;1
4922;211;117;174;land;false;plains;1
4923;215;211;183;land;false;plains;1
4924;126;235;147;land;false;plains;1
4925;199;108;239;land;false;plains;1
4926;184;239;203;land;false;plains;1
4927;137;175;239;land;false;plains;1
4928;166;185;192;land;false;plains;1
4929;173;173;178;land;false;plains;1
4930;206;253;166;land;false;plains;1
4931;247;48;211;land;false;plains;1
4932;170;216;166;land;false;plains;1
4933;178;87;238;land;false;plains;1
4934;195;249;238;land;false;plains;1
4935;114;177;232;land;false;plains;1
4936;65;223;246;land;false;plains;1
4937;182;189;199;land;false;plains;1
4938;250;176;237;land;false;plains;1
4939;215;214;175;land;false;plains;1
4940;122;241;219;land;false;plains;1
4941;158;160;239;land;false;plains;1
4942;188;226;167;land;true;plains;1
4943;179;207;118;land;false;plains;1
